otr1,otr2,didHigherOtrWin
1.416508751211642,0.2208238381947031,True
0.2535853086861554,0.4019132904443019,False
0.4154316071137301,0.3827994686648904,True
1.35176595683003,0.4180455436468917,True
0.2744315705558026,0.2220174920140182,False
0.2481698016748417,0.4370952392865156,False
0.5054048457189192,0.08080087277627668,True
0.1076189142699166,0.5001280055183522,False
0.2010613315717152,0.07781905932151381,True
1.074649677676076,0.7141164327464185,False
0.8618389756187678,0.712090536075314,True
0.7639981904695713,0.07630630866991002,True
0.5812979753365767,0.03257202966075691,True
0.0348075,0.8296942603315571,False
0.143459545051854,0.117,False
0.03160625,0.0782533727762767,False
1.49234272297017,0.5418060664500299,True
1.744910756192793,2.618233357212071,False
1.443133527348263,1.184562055627388,True
1.336509527047586,0.2320808501766564,True
0.6882827964663719,2.51201492285946,False
1.228096598097298,2.51201492285946,False
0.2205912222940544,0.1923428198281729,False
1.443133527348263,0.696951553471078,True
0.09535938460915971,1.338227626172401,False
0.2068685182389894,1.124452403858753,False
0.2288788236552658,0,True
0.9895695988153157,0.1374258727762767,True
0.4723142431764739,0.1577293108954565,True
0.6970286659309133,1.468744169530549,False
0.07235202966075693,0.1582126173398201,False
1.034732156393086,0.1290921975081752,True
0.3976391876389797,0.5833846589874105,False
0.4429369873976567,0.7985623952644926,False
1.106504978007727,0.08440249999999998,True
0.8891109269982235,1.88411742500051,False
0.7150299510747826,0.4698458764870877,True
0.504165543241802,0.215175,True
0.4950549323571798,0.06318,True
0.5529852238153157,0.7935356597994331,False
0.08736000000000001,0.6916,False
0.3273646552306003,0.3521343321771493,False
1.88411742500051,1.884382462472098,False
0.3468427751533462,0.2505674960070089,False
2.177826358104505,1.262276164014985,True
0.627960814862703,0.4840090123855857,True
1.88411742500051,2.4323805,False
0.2235787222940544,0.2533668108954565,False
0.6878870165141143,0.2721870327464184,False
1.493689302477117,0.782907946907799,False
1.371556364565199,0.17395,True
0.05772,0.04618688460915969,False
0.1787837802076281,0.129675,True
0.1299838970557697,0.8087051499346203,False
0.2283192322721687,0.5022083333333334,False
0.2541979418396901,0.1891488638417265,False
0.4950549323571798,1.313646550926088,False
2.541299479832385,1.552933780207628,True
2.166262839526126,1.24045192371838,False
1.208064754138764,1.115647204631146,True
0.7297536308826037,0.2734836739018274,True
0.4028453247279009,0.5529852238153157,False
0.08365500000000001,0.34965630866991,False
0.215175,0.3736196921995525,False
1.122678329340342,1.260829200230698,False
0.3736196921995525,0.4173097516511105,False
0.4429369873976567,0.0308,True
0.6191919327464184,0.075855,True
0.2721870327464184,0.1599025577830936,False
1.15240179086757,0.9619094584259864,True
0.1968925604152563,0.13370630866991,False
1.123605413428152,0.2478745898740691,True
1.81427515182705,0.6970286659309133,True
0.5209642234327453,2.651003804052253,False
1.595217548464556,0.8087051499346203,True
0.7733546420032436,0.04220124999999999,True
1.336509527047586,1.416508751211642,False
1.141343876575135,0.4840090123855857,True
0.08053938460915967,2.2739823487358,False
0.1365375,0.7853125,False
0.343867535374805,0.6531429276828998,False
0.4204196229459712,0.7150299510747826,False
1.32486261733982,0.8724123071486489,False
1.81427515182705,1.49234272297017,True
0.0353182796607569,0.3304741567441934,False
1.49234272297017,0.13806,True
1.443133527348263,0.6883534645261262,True
0.2231125,0.05473702966075691,False
0.926683333333333,0.8846491239145461,True
0.3093879082817912,0.3973188547953957,False
0.5305403094381892,0.495927399129559,False
0.7297536308826037,1.513373876575135,False
0.1404501173398201,0.2583502349411144,False
1.034732156393086,0.5036861891866125,True
0.7078051810824285,2.2739823487358,False
0.5833846589874105,0.4154316071137301,True
0.8097638898154381,0.6106364342235204,True
0.934740701508865,1.298073097664864,False
1.208064754138764,0.4501984517103456,True
0.6231290518285292,0.998967054696525,False
1.744910756192793,1.208064754138764,True
0.1958184979955959,0.3484152565501343,False
0.5022083333333334,0,True
0.6629926367413129,0.2568320950703311,False
0.09097714200324336,0.0351975,True
0.17220630866991,0.3346510769088995,False
0.5655562221786398,0.5452312220490637,False
0.2496,0.271235814862703,False
1.513373876575135,1.595217548464556,False
0.5655562221786398,0.4779924076307537,True
0.3176665404910299,0.1615376173398201,True
1.171292087322363,0.05798438460915969,True
1.812763314968861,2.51201492285946,False
0.1815281191357997,0.1874439260097301,False
0.343867535374805,0.1542,True
0.1891488638417265,0.1475051906430367,False
0.244238353390546,0.7663762880257683,False
0.495927399129559,0.6458608148627031,False
2.618233357212071,1.465136939121462,True
0.04700202966075689,0.09029202966075689,False
0.3130904346608236,0.2076815698281729,False
0.3976391876389797,0.1727449187134042,True
1.136400108425521,1.141343876575135,False
1.758562902414443,0.244238353390546,True
0.7352185864836038,0.230445823071872,True
1.709093775777769,1.371556364565199,True
0.8559044796556782,0.2184,True
1.340655322936105,0.5674712860348349,True
2.618233357212071,0.7796665325240046,True
0.782907946907799,0.1415775385278431,True
0.8741972067140755,0.7112106068186917,True
0.1254614142699166,0.6005814296099831,False
1.777733168073032,1.491345349847448,False
0.1656501173398201,0.07976905932151382,True
1.777733168073032,1.371556364565199,False
0.2792344881368418,0.10569,False
0.5009226202388966,2.167957294937035,False
0.1891488638417265,0.4438607167633281,False
1.171292087322363,2.04249418730931,False
0.3521343321771493,0.4429369873976567,False
0.1729106023718502,0.2220174920140182,False
0.272125,0.4884391574313513,False
0.7663762880257683,0.4298343047739411,True
0.08617630866991005,0.14252,False
0.2159506210070091,0.119175,True
0.22492505866991,0.437013621007009,False
0.2374091378093839,1.595217548464556,False
0.09416217785918267,0.1720376173398201,False
0.163010814862703,0.2142636220505485,False
1.513373876575135,0.4028453247279009,True
0.5773920543997376,0.9619094584259864,False
0.07235202966075693,0.167123205398141,False
0.0353182796607569,0.6883534645261262,False
0.6531429276828998,0.163010814862703,True
0.6231290518285292,0.1797206602422328,True
0.04692999999999999,0.02717702966075691,True
0.3273646552306003,1.613358353020305,False
1.639105969977678,1.743154043272587,False
0.1720376173398201,0.03172708333333332,True
0.1784320296607569,0.17472,True
1.302629760007208,1.074649677676076,True
1.028492714321604,1.800804909880726,False
0.4789767725209783,0.4173097516511105,True
1.491345349847448,0.26630625,True
0.4258204057235526,0.5001280055183522,False
0.4298343047739411,0.3563138712978123,True
0.5674712860348349,0.2621965898740692,True
0.6231290518285292,0.6157830744383148,True
0.06982405932151381,0.11438,False
0.3361221998335794,0,True
0.1946679074313515,1.613358353020305,False
0.5380248934478009,1.761313704860776,False
1.000225227045662,0.3361221998335794,True
0.1166204398941769,0.8097638898154381,False
0.7969224182277249,1.468744169530549,False
1.171292087322363,0.2548824087787611,True
0.215175,0.5536001616856754,False
0.1741688455505313,0.3340279917663384,False
0.3567540522872389,0.070395,True
1.465136939121462,0.7237525761585876,True
0.1582126173398201,0.3766986140480169,False
1.17520157612888,0.7753674427263838,False
2.167957294937035,2.51201492285946,False
0.3361221998335794,0.5655562221786398,False
0.6509958585063567,0.70395,False
0.6883534645261262,0.7796665325240046,False
0.5038533148627029,0,True
2.051479315624765,1.24045192371838,True
0.3803541546876939,0.5812979753365767,False
1.249785814862703,0.1552959506731534,True
0.06968000000000002,0.5812979753365767,False
0.504165543241802,0.3176665404910299,True
0.19578125,0.1758495336806849,True
0.6458608148627031,0.1105203698113122,True
1.17520157612888,0.18695005866991,True
1.136400108425521,0.6537006173202294,True
0.7753674427263838,2.2739823487358,False
0.610196999550262,0.2095067237387845,True
2.04249418730931,1.24045192371838,True
0.2548824087787611,0.50193,False
0.11034380866991,0.1811896420032434,False
1.228096598097298,1.106504978007727,True
0.1146375,0.3340279917663384,False
0.6157830744383148,0.4446054074313513,True
0.1036748267192072,0.9397458201400257,False
0.1405376173398201,0.17220630866991,False
2.177826358104505,2.596463333388589,False
1.416508751211642,1.579921989520795,False
0.4370952392865156,1.136400108425521,False
0.8702603849567702,0.1304459506731534,True
1.709093775777769,1.074649677676076,False
0.0812253667404558,0.1023001173398201,False
0.7387081405466137,1.000225227045662,False
0.1797206602422328,0.6882827964663719,False
0.09857952966075693,1.491345349847448,False
0.6231290518285292,1.115647204631146,False
2.2739823487358,1.406748633694866,True
0.6629926367413129,1.262276164014985,False
0.1566224695212016,0.5141563086699098,False
0.4384649368535751,0.081315,True
0,1.743154043272587,False
1.416508751211642,2.37562375175015,False
1.406748633694866,0.7352185864836038,True
0.5536001616856754,0.1923428198281729,True
1.709093775777769,1.595217548464556,True
0.2541979418396901,1.81427515182705,False
2.651003804052253,1.743154043272587,True
0.5254351291543756,1.812763314968861,False
0.2320808501766564,0.7150299510747826,False
0.06863999999999999,0.3720592933998333,False
0.2304866657515665,1.340655322936105,False
0.3884226760097302,0.1599025577830936,True
1.030433236921508,0.9472680327464184,False
0.11436880866991,0.2520654074313515,False
1.579921989520795,0.0357825,True
0.1606874378093839,0,True
0.2398126760097301,0.5009226202388966,False
0.6629926367413129,0.2288788236552658,True
0.3112284033015714,0.09857952966075693,True
0.4370952392865156,0.1392993846091597,True
0.5536001616856754,0.5595247750390728,False
1.493689302477117,0.5833846589874105,True
0.5536001616856754,0.5529852238153157,False
0.3071320296607569,0.05057000000000002,True
0.01945,0.936035814862703,False
0.8097638898154381,0.364214470107425,False
1.069055181082428,1.336509527047586,False
0.2734836739018274,0.09857952966075693,True
0.8087051499346203,0.7309363899005381,True
2.166262839526126,1.81427515182705,True
0.3563138712978123,1.371556364565199,False
0.6311201322351605,0.2891217888942662,True
0,0.2159506210070091,False
1.345254347488288,1.089066139227518,True
0.5902665725081753,0,True
1.262276164014985,1.340655322936105,False
0.03689233537756215,0.1815281191357997,False
0.7264537270062736,0.3985266876389796,True
0.5573738759462257,1.336509527047586,False
0.3925483148627029,0.3976391876389797,False
0.1384152876736758,1.228096598097298,False
0.230445823071872,0.4923150689039544,False
0.933458082046949,0,True
0.06956880866991005,0.0782533727762767,False
0.8741972067140755,1.49234272297017,False
0.4495964238477304,0.045513,True
0.163010814862703,0.2300720196909873,False
0.627960814862703,1.800804909880726,False
1.298073097664864,1.262276164014985,True
2.051479315624765,0.1542751173398201,True
0.17481136733982,0.230445823071872,False
0.495927399129559,0.2804502709693771,False
1.491345349847448,0.1988734725436788,True
0.1177179074313515,0.15491,False
0.08423333333333334,0.04261188460915968,True
0.06778040743135147,0.09793339200324336,False
0.2568320950703311,0.1439306346091597,True
0.2955381350081752,0.1542,True
0.2478745898740691,0.16821,True
0.13806,0.3361221998335794,False
0.1856813086699101,0.541307482332844,False
0.1706679074313515,0.7969224182277249,False
0.20908125,0.1798310182389895,True
0.4298343047739411,1.046668871996782,False
0.1954939260097301,0.1361240593215138,False
0.343867535374805,0.18772,True
0.2535853086861554,1.184562055627388,False
0.2320808501766564,1.579921989520795,False
0.6970286659309133,0.4384649368535751,True
0.08502702966075688,0.3822644431231438,False
1.28545859452346,1.336509527047586,False
1.24045192371838,0.3093879082817912,True
0.4204196229459712,0.1694705679738273,True
1.046668871996782,0.1346916663503014,True
0.3057959506731534,0.08506261733982008,True
0.7969224182277249,0.1706679074313515,False
0.09779671132836693,1.761313704860776,False
0.934740701508865,1.385079568904692,False
1.089066139227518,1.595217548464556,False
0.1146375,0.1303157796607569,False
0.07605702966075693,0.7404819780084758,False
0.3827994686648904,0.1958184979955959,True
0.221235568904692,0.6902763878093838,False
0.351975,0.2010613315717152,True
0.4840090123855857,0.541307482332844,False
0.2424598691586588,0.1811896420032434,False
1.465136939121462,1.143028909531531,True
0.7078051810824285,1.81427515182705,False
0.3273646552306003,0.292734,False
0.4384649368535751,0.696951553471078,False
1.800804909880726,0.1542751173398201,True
0.3662884797004243,0.5038533148627029,False
1.648914642003243,0.3361221998335794,True
0.504165543241802,0.5573738759462257,False
1.249785814862703,1.406748633694866,False
0.1403006138417266,0.1581512195212016,False
0.4884391574313513,0.3397841093930504,False
0.6373985114955479,0.03934290743135146,True
0.3108440593215138,1.00259392600973,False
0.364214470107425,0.1323126173398201,False
0.4493779562793046,1.122678329340342,False
1.758562902414443,1.279889025063427,True
0.1842001173398201,0.4840090123855857,False
0.6231290518285292,0.05709087277627668,True
0.09578941461263794,0.4828692016511105,False
0.5418060664500299,0.08733524357556614,True
0.081315,0.3273534295140182,False
2.651003804052253,0.3633805168403424,True
0.04606875,0.0552825,False
1.465136939121462,0.1794993490051085,True
0,1.743154043272587,False
0.215175,0.1065484375,True
0.998967054696525,1.046668871996782,False
1.228096598097298,1.074649677676076,False
0.4037906989745751,0.1522785336806849,True
0.09857952966075693,0.2680423005210273,False
0.2320808501766564,0.8502296528952672,False
0.2010613315717152,0.0330432796607569,False
0.1148788040522525,0.2541979418396901,False
0.5525753045140182,1.08359935323467,False
0.03900000000000001,0.1412015111582629,False
1.00259392600973,0.6916,True
1.800804909880726,3.161058185209129,False
0.0597762657965079,0.934740701508865,False
0.04692999999999999,0.1148788040522525,False
1.513373876575135,0.8518397668761075,True
1.00259392600973,0.2568320950703311,True
0.5656933333333334,0.4190081378093839,True
0.05057000000000002,0.3071320296607569,False
0.1105203698113122,0.05057000000000002,False
0.7969224182277249,1.313646550926088,False
1.030433236921508,0.7112106068186917,False
0.437013621007009,0.3060548200835481,False
1.262276164014985,0.6249231813108492,False
0.6106364342235204,0.3884226760097302,False
0.03900000000000001,0.143459545051854,False
0.705975555658173,0,True
0.0353182796607569,0.1105203698113122,False
0.06514405932151382,0.06143202966075689,True
0.1741688455505313,0.2237375,False
0.5300408654116123,0.6971660318486491,False
0.6971660318486491,0.2353548878093839,True
0.2304866657515665,0.3803541546876939,False
0.6458608148627031,0.1797206602422328,False
0.4298343047739411,0.03689233537756215,True
1.313646550926088,0.2200192529818828,True
0.8724123071486489,0,True
0.6157830744383148,0.6447108148627029,False
2.344827548580695,3.161058185209129,False
0.8087051499346203,0.6258053030203052,False
1.15240179086757,0.1191552024691331,True
0.8097638898154381,0.5444176367413129,True
1.468744169530549,1.675164058507009,False
0.2496,0.3304741567441934,False
0.5148,0.2574,True
1.443133527348263,1.030567370309433,True
1.340655322936105,0.7150299510747826,True
1.32486261733982,0.6531429276828998,True
0.3822644431231438,0.8097638898154381,False
0.1923428198281729,0.3475238449370345,False
0.1080928908950927,0.1191552024691331,False
1.004411135452648,0.0563431346091597,True
0,0.02886,False
0.934740701508865,1.123605413428152,False
0.1460132796607569,1.028492714321604,False
1.69489822518656,0.1674491955758637,True
1.406748633694866,0.2721870327464184,False
1.144885925521028,0.2451304074313515,True
0.3736196921995525,0.2583502349411144,True
0.2028627853621992,0.528744224659083,False
0.6752247383228586,1.115647204631146,False
0.09907141426991661,0.7138264866720724,False
0.3112284033015714,1.468744169530549,False
0.7639981904695713,0.5444176367413129,True
0.5036861891866125,0.5038533148627029,False
0.872263760008175,1.240872975336576,False
0.5001280055183522,0.7969224182277249,False
0.4492870296607567,0.7969224182277249,False
0.2721870327464184,2.177826358104505,False
0.05064202966075691,0.1225097682389894,False
0.09584952966075688,1.030433236921508,False
0.7264537270062736,0.8087051499346203,False
2.51201492285946,0.8947081210070089,True
1.709093775777769,2.4323805,False
0.7404819780084758,0.08725601823898946,True
0.1306958333333333,0,True
0.4028453247279009,0.14884380866991,False
0.075855,0.1105203698113122,False
0.8502296528952672,1.639105969977678,False
0.3112284033015714,0.2208238381947031,True
1.385079568904692,0.4028453247279009,True
1.069055181082428,1.89010011733982,False
2.04249418730931,0.4779924076307537,False
1.124452403858753,0.4298343047739411,True
0.6373985114955479,0.4492870296607567,True
0.1577293108954565,0.3563138712978123,False
2.118906783282482,0.4384649368535751,True
0.4723142431764739,0.1577293108954565,True
0.364214470107425,0.2949842387363367,True
0.07527702966075693,0.22404375,False
1.595217548464556,2.4323805,False
1.184562055627388,1.595217548464556,False
0.1534748444915962,0.2304866657515665,False
0.1623548269088995,0.2509312460070092,False
0.712090536075314,0.696951553471078,True
1.743154043272587,0.4062054074313516,True
0.1917865111390431,1.443133527348263,False
1.069055181082428,0.933458082046949,False
1.648914642003243,0.5300408654116123,True
0.1699304074313515,0.6883534645261262,False
0.6420639063658163,0.7352185864836038,False
0.4779924076307537,1.744910756192793,False
0,1.35176595683003,False
0.47437134487658,0.2975690725081752,False
0.2955381350081752,0.364214470107425,False
0.08658,0.6882827964663719,False
0.4122858148627029,0.0936,True
0.2892506170140182,0.1727449187134042,False
0.6373985114955479,0.5418060664500299,False
0.1262108148627029,0.1853012356287718,False
0.1337156023718502,0.1958184979955959,False
0.6883534645261262,0.7663762880257683,False
0.03159,0.2509312460070092,False
1.069055181082428,0.2891317516577248,True
1.777733168073032,1.336509527047586,True
0.6311201322351605,0.4364287928708817,False
0.2509312460070092,0.2278875025016825,False
1.49234272297017,1.761313704860776,False
0.4118185571486489,0.1392993846091597,True
0.5009226202388966,2.118906783282482,False
0.2568320950703311,0.4501984517103456,False
0.70395,0.08772188460915968,True
1.262276164014985,0.05298488784735153,True
0.2583502349411144,0.186492919432835,False
1.279889025063427,0.9397458201400257,True
1.493689302477117,1.063609371007009,True
0.696951553471078,0.2267843896794324,False
0.1716676571210263,0.3563138712978123,False
1.761313704860776,1.336509527047586,True
0.4541853727312781,0.6883534645261262,False
0.5209642234327453,0.13806,True
0.08423726823898946,0.1288875,False
0.6373985114955479,0.1889768527784009,True
0.5418060664500299,0.2229290449370345,True
0.5548339375,1.030433236921508,False
0.2891317516577248,0.05678924965787526,True
0.0947840593215138,0.2184,False
0.2267843896794324,0.5300408654116123,False
0.4484662222940544,0.3827994686648904,False
2.166262839526126,1.313646550926088,True
0.3025460556678328,0.1467997682389895,True
0.1717337802076282,0.2175662222940544,False
1.336509527047586,1.513373876575135,False
0.3803541546876939,0.2076815698281729,False
1.030567370309433,0.8296942603315571,True
0.8296942603315571,0.8846491239145461,False
0.5525753045140182,0.3766986140480169,True
1.028492714321604,0.3093879082817912,True
0.05473702966075691,0.5022083333333334,False
0.5548339375,0.6005814296099831,False
0.1806248269088994,1.262276164014985,False
1.371556364565199,0.7264537270062736,True
0.1958184979955959,0.5418060664500299,False
0.4012216528600705,0.5209642234327453,False
0.7264537270062736,0.4392261471556541,True
0.7387081405466137,1.345254347488288,False
0,0.4524372682389896,False
0.4725705604225371,0.3496186418403425,True
0.627960814862703,0.3109106923453393,True
0.4012216528600705,0.04922502966075693,True
0.3354412222940544,1.595217548464556,False
0.169525,0.5541859506731533,False
0.1797206602422328,0.6231290518285292,False
0.1065484375,1.074649677676076,False
0.1522785336806849,0.1891488638417265,False
1.000225227045662,0.4779924076307537,True
0.2481698016748417,2.344827548580695,False
1.089066139227518,0.2751466297254059,True
0.1075560182389894,0.2283192322721687,False
1.777733168073032,0.7078051810824285,True
0.934740701508865,1.144885925521028,False
0.11034380866991,0.08502702966075688,True
0.09541780932151381,1.336509527047586,False
0.0708,0.35529,False
0.08171202966075693,0.6752247383228586,False
0.6373985114955479,0.3633805168403424,True
0.1542,0.06110850610806857,True
0.22404375,0.5305403094381892,False
0.5484889416121989,0.1179271420032433,True
0.7833804099330338,2.4323805,False
0.2686208201400259,0.05064202966075691,True
0.5444176367413129,0.7639981904695713,False
0.5022083333333334,0.07115062500000001,True
1.313646550926088,0.2312551258684009,True
0.495927399129559,2.651003804052253,False
0.2509312460070092,0.6249231813108492,False
1.88411742500051,1.595217548464556,True
1.228096598097298,0.4698458764870877,True
0.7352185864836038,1.761313704860776,False
0.221235568904692,0.4779924076307537,False
0.1958184979955959,0.07605702966075693,True
2.2739823487358,0.7797805379644789,True
0.4429369873976567,0.6005814296099831,False
0.1923428198281729,0.2205912222940544,False
0.4950549323571798,2.541299479832385,False
1.000225227045662,2.118906783282482,False
0.8502296528952672,1.425513304953332,False
0.6249231813108492,0.2582228334525416,True
2.37562375175015,0.355600402028482,True
0.19578125,0.4037906989745751,False
1.046668871996782,1.884382462472098,False
0.4963554074313513,0.1023001173398201,True
2.37562375175015,1.69489822518656,True
0.2175662222940544,0.2243591297254059,False
1.004411135452648,0.2583502349411144,True
0.08024952966075692,2.051479315624765,False
0.14884380866991,1.509316105894891,False
2.177826358104505,1.15240179086757,False
0.4541853727312781,0.6537006173202294,False
0.3322726305821412,0.5305403094381892,False
0.2564696935151842,0.4190081378093839,False
0.4298343047739411,0.4541853727312781,False
0.3395519665359076,0.1054956424833602,True
1.311972173784591,1.24045192371838,True
2.344827548580695,1.089066139227518,True
2.2931202314961,0.1522785336806849,True
0.3176665404910299,0.4028453247279009,False
0,0.4789767725209783,False
0.06068399999999999,0.075855,False
0.9619094584259864,1.552933780207628,False
1.311972173784591,0.2519053365093413,True
1.406748633694866,1.115647204631146,False
0.6971660318486491,0.7387081405466137,False
0.5209642234327453,0.4960814574128183,True
0.1476555502539667,0.2734836739018274,False
0.6231290518285292,2.618233357212071,False
0.04692999999999999,0.07410702966075693,False
1.744910756192793,1.340655322936105,False
0.4923150689039544,1.416508751211642,False
0.3827994686648904,0.1335302483419201,False
0.09578941461263794,0.1476555502539667,False
1.443133527348263,2.344827548580695,False
0.2375974499627967,0.4027747750390728,False
0.8396563086699099,0.271235814862703,True
0.5022083333333334,0.761381008257057,False
0.933458082046949,0.2567063526812492,True
0.541307482332844,0.8502296528952672,False
0.6882827964663719,0.4950549323571798,True
0.215175,0.22025,False
0.2073377215952341,0.6531429276828998,False
0.2961788805821414,0.1400395343839046,True
0.7742950489729957,0.541307482332844,True
1.777733168073032,1.491345349847448,True
0.3304741567441934,1.074649677676076,False
3.161058185209129,0.6005814296099831,True
2.651003804052253,1.046668871996782,True
1.089066139227518,0.2010613315717152,True
0.7309363899005381,1.144885925521028,False
1.493689302477117,0.6106364342235204,True
0,0.2282063086699101,False
1.313646550926088,0.6005814296099831,False
1.406748633694866,0.5380248934478009,True
0.8947081210070089,0.3552954074313516,True
0.5418060664500299,1.49234272297017,False
1.262276164014985,1.141343876575135,True
0.7297536308826037,0.5795861378093841,True
0.1577293108954565,0.5833846589874105,False
0.072083125,0.3402501676283144,False
0.233467819824778,0.3323607251736757,False
0.6531429276828998,0.528744224659083,True
1.513373876575135,1.313646550926088,True
1.579921989520795,0.3494075045003866,True
0.6420639063658163,0.2650857136092523,True
0.29952,0.3030646503517422,False
3.161058185209129,0.1293965593215138,True
0.08440249999999998,0.8372797630960392,False
0.2748044265814488,0.2766735480964002,False
0.6458608148627031,0.2288788236552658,True
0.09318188460915969,1.78640695589814,False
0.5795861378093841,0.1159438086699101,True
0.5231146569953231,0.3803541546876939,False
0.10296,0.5178123855788096,False
1.123605413428152,0.3361221998335794,True
1.313646550926088,1.709093775777769,False
0.03949452966075692,0.06401250000000001,False
0.023465,0.09120543989417687,False
0.6509958585063567,1.311972173784591,False
0.1306958333333333,0.08885353998741757,True
0.5536001616856754,0.3827994686648904,True
1.493689302477117,0.8891109269982235,True
0.6157830744383148,0.4392261471556541,True
0.3402501676283144,0.3854375,False
0.1290921975081752,0.933458082046949,False
1.124452403858753,0.4027747750390728,False
0.1177179074313515,0.5871846914378381,False
0.3468427751533462,0.1985025,False
0.2127688445234599,1.311972173784591,False
0.364214470107425,2.177826358104505,False
0.610196999550262,0.8618389756187678,False
0.2362081130210273,0.7150299510747826,False
0,0.3872837802076281,False
0.2184,0.7025920296607571,False
0.3822644431231438,0.934740701508865,False
0.8502296528952672,0.2473412600081752,True
1.812763314968861,1.298073097664864,True
0.1400395343839046,0.3025460556678328,False
0.2300449031422865,0.1528956015723228,True
0.4495078372054179,0.5536001616856754,False
1.313646550926088,1.249785814862703,False
0.6373985114955479,1.089066139227518,False
0.1304459506731534,0.7585500000000001,False
2.37562375175015,0.1801739034641051,True
0.3322726305821412,0.8246189935960413,False
0,0.06401250000000001,False
0.3884226760097302,0.6629926367413129,False
0.1794993490051085,0.3765077249019307,False
1.24045192371838,2.2931202314961,False
0.4495964238477304,0.4298343047739411,True
0.22025,1.311972173784591,False
1.089066139227518,1.136400108425521,False
0.1337156023718502,2.37562375175015,False
0.207525,0.6106364342235204,False
0.6350683154703377,0.1815281191357997,False
0.7130683739927511,0.2505674960070089,True
0.2107,0.6373985114955479,False
0.05179999999999999,0.5884395021743921,False
0.6458608148627031,0.4779924076307537,True
0.2127688445234599,0.4868947686214664,False
0.1195308333333333,1.279889025063427,False
1.743154043272587,0.8372797630960392,True
0.4501984517103456,2.177826358104505,False
0.2851625,1.812763314968861,False
1.340655322936105,0.8502296528952672,True
0.7585500000000001,0.1304459506731534,True
0.2961788805821414,0.6970286659309133,False
0.8265192416339768,0.215175,True
1.761313704860776,0.2852920296607569,True
0.3397841093930504,0.05148,True
0.075855,0.45513,False
0.8396563086699099,0.4789767725209783,True
0.7352185864836038,0.2541979418396901,False
1.32486261733982,2.51201492285946,False
1.416508751211642,0.2507355722771105,True
0.2473412600081752,0.08617630866991005,True
0.0812253667404558,0.7367499999999999,False
0.1732125,0.7130683739927511,False
0.4370952392865156,0.7663762880257683,False
0.2375974499627967,0.2238561355788095,False
1.32486261733982,2.177826358104505,False
0.934740701508865,0.6629926367413129,True
0.1717337802076282,0.03949452966075692,True
0.4298343047739411,0.8152554074313514,False
0.03484,0.2367858148627029,False
0.13370630866991,1.406748633694866,False
2.51201492285946,1.371556364565199,True
0.1248282657965079,0.7309363899005381,False
0.96705093811918,0.4524372682389896,True
0.0967482657965079,0.9397458201400257,False
0.3252599999999999,1.034732156393086,False
1.030433236921508,0.4840090123855857,True
0.9895695988153157,0.8518397668761075,False
0.184487610181851,0.1460132796607569,False
1.143028909531531,0.08658,True
0.5305403094381892,0.117,True
0.5001280055183522,1.744910756192793,False
0.3973188547953957,1.49234272297017,False
0.4119337640011663,0,True
0.12987,0.11106130866991,True
0.2955381350081752,0.8559044796556782,False
0.04106375000000002,0.5603616301811318,False
1.465136939121462,2.651003804052253,False
1.115647204631146,1.208064754138764,False
0.5655562221786398,0.02886,True
1.42055161523964,1.030433236921508,True
0,0.1968925604152563,False
1.123605413428152,0.2040890543460621,False
1.184562055627388,2.051479315624765,False
0.1374258727762767,0.6878870165141143,False
0.2010613315717152,0.1295212692183194,False
0.1872429074313514,0.1694705679738273,False
0.1374258727762767,0.9895695988153157,False
0.2248450140011661,0.1344691650688745,True
0.6231290518285292,1.595217548464556,False
0.35529,0.6509958585063567,False
0.5588770833333334,1.715436096761286,False
0.207525,0.05915438460915968,True
1.465136939121462,0.7130683739927511,True
0.7237525761585876,0.7264537270062736,False
0.0255125,0.1177179074313515,False
0.4119337640011663,0.2267843896794324,True
2.166262839526126,0.6447108148627029,True
0.1405376173398201,1.336509527047586,False
1.074649677676076,1.228096598097298,False
0.5300408654116123,0.6509958585063567,False
0.6420639063658163,0.5305403094381892,True
1.069055181082428,0.4493779562793046,True
0.6447108148627029,0.09029202966075689,True
1.443133527348263,2.51201492285946,False
0.96705093811918,0,True
0.05473702966075691,0.8087051499346203,False
0.2267843896794324,0.5452312220490637,False
0.5380248934478009,1.468744169530549,False
0.782907946907799,0.1958184979955959,True
0,0.3978716378093838,False
1.171292087322363,0.2142636220505485,True
0.29952,0.11232,True
0.7150299510747826,1.340655322936105,False
0.215175,0.09029202966075689,True
0.8846491239145461,2.618233357212071,False
0.1758495336806849,0.1480311181678328,True
0.6971660318486491,1.595217548464556,False
1.24045192371838,0.311155319824778,True
1.228096598097298,0.1674491955758637,True
0.3112284033015714,0.4868947686214664,False
0.05798438460915969,0.2564696935151842,False
0.5773920543997376,1.88411742500051,False
1.371556364565199,0.0782533727762767,True
0.2891317516577248,0.1794993490051085,True
0.07220577966075692,0.8779608148627033,False
1.35176595683003,0.9397458201400257,False
1.42055161523964,1.262276164014985,True
0.2238561355788095,0.25285,False
0.1853012356287718,1.136400108425521,False
1.262276164014985,1.028492714321604,False
0.933458082046949,0.1107670296607569,True
0.07137,0.2583502349411144,False
0.8296942603315571,1.171292087322363,False
0.2231837802076281,0.2290433184075325,False
2.2931202314961,1.279889025063427,True
1.089066139227518,1.05,True
0.7935356597994331,2.4323805,False
2.177826358104505,1.715436096761286,True
